50745
0, 8.808279037475586, 178.55575561523438, 16.793045043945312
0, 8.808571815490723, 178.73207092285156, 16.768335342407227
0, 8.806808471679688, 178.65089416503906, 16.721485137939453
0, 8.809430122375488, 177.98851013183594, 16.75926971435547
0, 8.809962272644043, 178.34498596191406, 16.728614807128906
0, 8.805999755859375, 178.10186767578125, 16.742137908935547
0, 8.805602073669434, 178.0225067138672, 16.7452449798584
0, 8.816354751586914, 176.5272979736328, 16.73692512512207
0, 8.819363594055176, 176.01612854003906, 16.783802032470703
0, 8.806819915771484, 176.4561004638672, 16.78786277770996
0, 8.811988830566406, 176.01828002929688, 16.808908462524414
0, 8.814014434814453, 176.06967163085938, 16.829036712646484
0, 8.814529418945312, 176.3328094482422, 16.831707000732422
0, 8.808493614196777, 176.59466552734375, 16.779943466186523
0, 8.80738639831543, 176.31349182128906, 16.830303192138672
0, 8.809379577636719, 176.55078125, 16.815183639526367
0, 8.810757637023926, 176.34642028808594, 16.856426239013672
0, 8.811559677124023, 176.11834716796875, 16.851417541503906
0, 8.814546585083008, 175.8456573486328, 16.898466110229492
0, 8.805852890014648, 175.74609375, 16.916332244873047
0, 8.810216903686523, 176.3134002685547, 16.919275283813477
0, 8.813858985900879, 175.169921875, 16.987062454223633
0, 8.808956146240234, 175.02223205566406, 16.974332809448242
0, 8.806486129760742, 174.56431579589844, 16.979707717895508
0, 8.802679061889648, 174.1154327392578, 16.975744247436523
0, 8.7968168258667, 173.93312072753906, 16.95703887939453
0, 8.788846015930176, 175.01890563964844, 16.879419326782227
0, 8.77947998046875, 175.3586883544922, 16.830768585205078
0, 8.771631240844727, 175.55419921875, 16.847061157226562
0, 8.772268295288086, 174.5092315673828, 16.89856719970703
0, 8.778342247009277, 174.45875549316406, 16.970983505249023
0, 8.780284881591797, 174.23422241210938, 16.958696365356445
0, 8.77547836303711, 173.97613525390625, 16.968738555908203
0, 8.76208209991455, 174.1685028076172, 16.9317569732666
0, 8.769023895263672, 174.52755737304688, 16.951078414916992
0, 8.768731117248535, 174.318359375, 16.92620849609375
0, 8.774389266967773, 173.79039001464844, 16.92665672302246
0, 8.767940521240234, 174.0985107421875, 16.898658752441406
0, 8.776779174804688, 174.01205444335938, 16.922327041625977
0, 8.772195816040039, 174.07469177246094, 16.9173641204834
0, 8.774490356445312, 174.1662139892578, 16.99024200439453
0, 8.780625343322754, 173.37954711914062, 17.032651901245117
0, 8.786782264709473, 173.5301971435547, 17.059288024902344
0, 8.79636287689209, 172.91822814941406, 17.095197677612305
0, 8.793852806091309, 173.59347534179688, 17.080312728881836
0, 8.801104545593262, 173.5271453857422, 17.169401168823242
0, 8.812188148498535, 172.7697296142578, 17.18178939819336
0, 8.80920124053955, 172.41265869140625, 17.223857879638672
0, 8.811244010925293, 173.01983642578125, 17.217548370361328
0, 8.812623977661133, 173.48370361328125, 17.22570037841797
0, 8.810928344726562, 173.1064910888672, 17.18592643737793
0, 8.817002296447754, 172.6734161376953, 17.212488174438477
0, 8.8161039352417, 172.6342315673828, 17.206668853759766
0, 8.809125900268555, 172.12232971191406, 17.166275024414062
0, 8.808348655700684, 172.01083374023438, 17.190567016601562
0, 8.810380935668945, 171.68984985351562, 17.225248336791992
